2004-02-21 13:01,C,8.5
2004-02-21 15:01,C,8
2004-02-21 17:01,C,7.5
2004-02-21 19:01,C,7.5
2004-02-21 21:01,C,8
2004-02-21 23:01,C,8.5
2005-02-21 1:01,C,8.5
2005-02-21 3:01,C,8.5
2005-02-21 5:01,C,8.5
2005-02-21 7:01,C,8.5
2005-02-21 9:01,C,8.5
2005-02-21 11:01,C,8.5
2005-02-21 13:01,C,8.5
2005-02-21 15:01,C,9.5
2005-02-21 17:01,C,8.5
2005-02-21 19:01,C,7.5
2005-02-21 21:01,C,7
2005-02-21 23:01,C,8.5
2006-02-21 1:01,C,8.5
2006-02-21 3:01,C,8.5
2006-02-21 5:01,C,8.5
2006-02-21 7:01,C,8.5
2006-02-21 9:01,C,8.5
2006-02-21 11:01,C,8.5
2006-02-21 13:01,C,8.5
2006-02-21 15:01,C,9
2006-02-21 17:01,C,6.5
2006-02-21 19:01,C,6.5
2006-02-21 21:01,C,6.5
2006-02-21 23:01,C,5.5
2007-02-21 1:01,C,8
2007-02-21 3:01,C,8.5
2007-02-21 5:01,C,8.5
2007-02-21 7:01,C,8.5
2007-02-21 9:01,C,8.5
2007-02-21 11:01,C,8.5
2007-02-21 13:01,C,8.5
2007-02-21 15:01,C,8.5
2007-02-21 17:01,C,6.5
2007-02-21 19:01,C,5.5
2007-02-21 21:01,C,5
2007-02-21 23:01,C,4
2008-02-21 1:01,C,7.5
2008-02-21 3:01,C,8
2008-02-21 5:01,C,8
2008-02-21 7:01,C,8
2008-02-21 9:01,C,8
2008-02-21 11:01,C,8
2008-02-21 13:01,C,8
2008-02-21 15:01,C,8
2008-02-21 17:01,C,5
2008-02-21 19:01,C,2.5
2008-02-21 21:01,C,1.5
2008-02-21 23:01,C,2
2009-02-21 1:01,C,7
2009-02-21 3:01,C,8
2009-02-21 5:01,C,8
2009-02-21 7:01,C,8
2009-02-21 9:01,C,8
2009-02-21 11:01,C,8
2009-02-21 13:01,C,8
2009-02-21 15:01,C,8
2009-02-21 17:01,C,7.5
2009-02-21 19:01,C,2.5
2009-02-21 21:01,C,1
2009-02-21 23:01,C,0.5
2010-02-21 1:01,C,-0.5
2010-02-21 3:01,C,7.5
2010-02-21 5:01,C,8
2010-02-21 7:01,C,8
2010-02-21 9:01,C,8
2010-02-21 11:01,C,8
2010-02-21 13:01,C,8
2010-02-21 15:01,C,8
2010-02-21 17:01,C,8
2010-02-21 19:01,C,3.5
2010-02-21 21:01,C,1.5
2010-02-21 23:01,C,1
2011-02-21 1:01,C,1
2011-02-21 3:01,C,7.5
2011-02-21 5:01,C,7.5
2011-02-21 7:01,C,8
2011-02-21 9:01,C,8
2011-02-21 11:01,C,7.5
2011-02-21 13:01,C,7.5
2011-02-21 15:01,C,7.5
2011-02-21 17:01,C,7.5
2011-02-21 19:01,C,7.5
2011-02-21 21:01,C,0.5
2011-02-21 23:01,C,-0.5
2012-02-21 1:01,C,-1
2012-02-21 3:01,C,7
2012-02-21 5:01,C,7.5
2012-02-21 7:01,C,8
2012-02-21 9:01,C,7.5
2012-02-21 11:01,C,7.5
2012-02-21 13:01,C,7.5
2012-02-21 15:01,C,7.5
2012-02-21 17:01,C,7.5
2012-02-21 19:01,C,7.5
2012-02-21 21:01,C,3
2012-02-21 23:01,C,0.5
2013-02-21 1:01,C,0.5
2013-02-21 3:01,C,7
2013-02-21 5:01,C,7.5
2013-02-21 7:01,C,7.5
2013-02-21 9:01,C,7.5
2013-02-21 11:01,C,7.5
2013-02-21 13:01,C,7.5
2013-02-21 15:01,C,7.5
2013-02-21 17:01,C,7.5
2013-02-21 19:01,C,7.5
2013-02-21 21:01,C,5.5
2013-02-21 23:01,C,3.5
2014-02-21 1:01,C,3.5
2014-02-21 3:01,C,3
2014-02-21 5:01,C,7.5
2014-02-21 7:01,C,7.5
2014-02-21 9:01,C,7.5
2014-02-21 11:01,C,7.5
2014-02-21 13:01,C,7.5
2014-02-21 15:01,C,7.5
2014-02-21 17:01,C,7.5
2014-02-21 19:01,C,7.5
2014-02-21 21:01,C,7.5
2014-02-21 23:01,C,5.5
2015-02-21 1:01,C,5
2015-02-21 3:01,C,4.5
2015-02-21 5:01,C,7.5
2015-02-21 7:01,C,8
2015-02-21 9:01,C,8
2015-02-21 11:01,C,7.5
2015-02-21 13:01,C,7.5
2015-02-21 15:01,C,8
2015-02-21 17:01,C,7.5
2015-02-21 19:01,C,7.5
2015-02-21 21:01,C,7.5
2015-02-21 23:01,C,5
2016-02-21 1:01,C,4.5
2016-02-21 3:01,C,4.5
2016-02-21 5:01,C,7.5
2016-02-21 7:01,C,7.5
2016-02-21 9:01,C,8
2016-02-21 11:01,C,8
2016-02-21 13:01,C,9
2016-02-21 15:01,C,11
2016-02-21 17:01,C,6.5
2016-02-21 19:01,C,7.5
2016-02-21 21:01,C,7.5
2016-02-21 23:01,C,7.5
2017-02-21 1:01,C,3.5
2017-02-21 3:01,C,2
2017-02-21 5:01,C,7.5
2017-02-21 7:01,C,7.5
2017-02-21 9:01,C,8
2017-02-21 11:01,C,8
2017-02-21 13:01,C,10.5
2017-02-21 15:01,C,10
2017-02-21 17:01,C,6.5
2017-02-21 19:01,C,5
2017-02-21 21:01,C,7.5
2017-02-21 23:01,C,7.5
2018-02-21 1:01,C,5.5
2018-02-21 3:01,C,7.5
2018-02-21 5:01,C,7.5
2018-02-21 7:01,C,7.5
2018-02-21 9:01,C,7.5
2018-02-21 11:01,C,7.5
2018-02-21 13:01,C,7.5
2018-02-21 15:01,C,6.5
2018-02-21 17:01,C,6
2018-02-21 19:01,C,6.5
2018-02-21 21:01,C,7.5
2018-02-21 23:01,C,7.5
2019-02-21 1:01,C,7.5
2019-02-21 3:01,C,7.5
2019-02-21 5:01,C,7.5
2019-02-21 7:01,C,7.5
2019-02-21 9:01,C,7.5
2019-02-21 11:01,C,8
2019-02-21 13:01,C,8
2019-02-21 15:01,C,9.5
2019-02-21 17:01,C,7
2019-02-21 19:01,C,6
2019-02-21 21:01,C,6
2019-02-21 23:01,C,7.5
2020-02-21 1:01,C,7.5
2020-02-21 3:01,C,7.5
2020-02-21 5:01,C,7.5
2020-02-21 7:01,C,7.5
2020-02-21 9:01,C,7.5
2020-02-21 11:01,C,8
2020-02-21 13:01,C,8
2020-02-21 15:01,C,8
2020-02-21 17:01,C,7
2020-02-21 19:01,C,6
2020-02-21 21:01,C,6
2020-02-21 23:01,C,7.5
2021-02-21 1:01,C,7.5
2021-02-21 3:01,C,8
2021-02-21 5:01,C,7.5
2021-02-21 7:01,C,7.5
2021-02-21 9:01,C,7.5
2021-02-21 11:01,C,8
2021-02-21 13:01,C,8
2021-02-21 15:01,C,9
2021-02-21 17:01,C,9.5
2021-02-21 19:01,C,8.5
2021-02-21 21:01,C,8.5
2021-02-21 23:01,C,8
2022-02-21 1:01,C,8
2022-02-21 3:01,C,8
2022-02-21 5:01,C,8
2022-02-21 7:01,C,8
2022-02-21 9:01,C,8
2022-02-21 11:01,C,8
2022-02-21 13:01,C,8
2022-02-21 15:01,C,8
2022-02-21 17:01,C,7
2022-02-21 19:01,C,5
2022-02-21 21:01,C,4
2022-02-21 23:01,C,3
2023-02-21 1:01,C,7.5
2023-02-21 3:01,C,7.5
2023-02-21 5:01,C,8
2023-02-21 7:01,C,7.5
2023-02-21 9:01,C,8
2023-02-21 11:01,C,8
2023-02-21 13:01,C,8
2023-02-21 15:01,C,8
2023-02-21 17:01,C,6.5
2023-02-21 19:01,C,3.5
2023-02-21 21:01,C,3
2023-02-21 23:01,C,2
2024-02-21 1:01,C,4
2024-02-21 3:01,C,7.5
2024-02-21 5:01,C,7.5
2024-02-21 7:01,C,7.5
2024-02-21 9:01,C,7.5
2024-02-21 11:01,C,8
2024-02-21 13:01,C,8
2024-02-21 15:01,C,8
2024-02-21 17:01,C,6
2024-02-21 19:01,C,5
2024-02-21 21:01,C,5
2024-02-21 23:01,C,5.5
2025-02-21 1:01,C,6.5
2025-02-21 3:01,C,7
2025-02-21 5:01,C,6.5
2025-02-21 7:01,C,6
2025-02-21 9:01,C,5
2025-02-21 11:01,C,6.5
2025-02-21 13:01,C,9
2025-02-21 15:01,C,11.5
2025-02-21 17:01,C,14
2025-02-21 19:01,C,13.5
2025-02-21 21:01,C,14
2025-02-21 23:01,C,12
2026-02-21 1:01,C,10.5
2026-02-21 3:01,C,11.5
2026-02-21 5:01,C,10
2026-02-21 7:01,C,8
2026-02-21 9:01,C,7
2026-02-21 11:01,C,7
2026-02-21 13:01,C,7.5
2026-02-21 15:01,C,7.5
2026-02-21 17:01,C,7
2026-02-21 19:01,C,7
2026-02-21 21:01,C,8.5
2026-02-21 23:01,C,8
2027-02-21 1:01,C,8
2027-02-21 3:01,C,8.5
2027-02-21 5:01,C,7.5
2027-02-21 7:01,C,6.5
2027-02-21 9:01,C,5.5
2027-02-21 11:01,C,7
2027-02-21 13:01,C,9
2027-02-21 15:01,C,12
2027-02-21 17:01,C,15.5
