2019-07-05  21:01 PDT 3.466473
2019-07-05  22:01 PDT 3.468420
2019-07-05  23:01 PDT 3.298163
2019-07-06  00:01 PDT 3.044514
2019-07-06  01:01 PDT 2.802881
2019-07-06  02:01 PDT 2.641517
2019-07-06  03:01 PDT 2.583292
2019-07-06  04:01 PDT 2.617819
2019-07-06  05:01 PDT 2.704876
2019-07-06  06:01 PDT 2.777528
2019-07-06  07:01 PDT 2.773389
2019-07-06  08:01 PDT 2.648029
2019-07-06  09:01 PDT 2.367602
2019-07-06  10:01 PDT 1.935301
2019-07-06  11:01 PDT 1.416983
2019-07-06  12:01 PDT 0.918593
2019-07-06  13:01 PDT 0.550744
2019-07-06  14:01 PDT 0.397228
2019-07-06  15:01 PDT 0.488680
2019-07-06  16:01 PDT 0.808578
2019-07-06  17:01 PDT 1.307456
2019-07-06  18:01 PDT 1.901844
2019-07-06  19:01 PDT 2.495618
2019-07-06  20:01 PDT 3.006689
2019-07-06  21:01 PDT 3.360401
2019-07-06  22:01 PDT 3.499535
2019-07-06  23:01 PDT 3.423141
2019-07-07  00:01 PDT 3.189772
2019-07-07  01:01 PDT 2.888843
2019-07-07  02:01 PDT 2.613312
2019-07-07  03:01 PDT 2.427806
2019-07-07  04:01 PDT 2.354732
2019-07-07  05:01 PDT 2.384915
2019-07-07  06:01 PDT 2.476168
2019-07-07  07:01 PDT 2.561196
2019-07-07  08:01 PDT 2.581828
2019-07-07  09:01 PDT 2.496689
2019-07-07  10:01 PDT 2.274421
2019-07-07  11:01 PDT 1.921814
2019-07-07  12:01 PDT 1.501574
2019-07-07  13:01 PDT 1.107218
2019-07-07  14:01 PDT 0.834149
2019-07-07  15:01 PDT 0.752349
2019-07-07  16:01 PDT 0.884503
2019-07-07  17:01 PDT 1.213829
2019-07-07  18:01 PDT 1.691866
2019-07-07  19:01 PDT 2.236509
2019-07-07  20:01 PDT 2.758295
2019-07-07  21:01 PDT 3.183116
2019-07-07  22:01 PDT 3.442745
2019-07-07  23:01 PDT 3.489718
2019-07-08  00:01 PDT 3.333048
2019-07-08  01:01 PDT 3.034639
2019-07-08  02:01 PDT 2.683106
2019-07-08  03:01 PDT 2.369334
2019-07-08  04:01 PDT 2.155754
2019-07-08  05:01 PDT 2.065936
2019-07-08  06:01 PDT 2.092592
2019-07-08  07:01 PDT 2.192950
2019-07-08  08:01 PDT 2.302336
2019-07-08  09:01 PDT 2.368333
2019-07-08  10:01 PDT 2.351200
2019-07-08  11:01 PDT 2.218553
2019-07-08  12:01 PDT 1.974925
2019-07-08  13:01 PDT 1.673399
2019-07-08  14:01 PDT 1.391620
2019-07-08  15:01 PDT 1.209777
2019-07-08  16:01 PDT 1.186165
2019-07-08  17:01 PDT 1.338973
2019-07-08  18:01 PDT 1.654141
2019-07-08  19:01 PDT 2.086556
2019-07-08  20:01 PDT 2.558936
2019-07-08  21:01 PDT 2.991607
2019-07-08  22:01 PDT 3.319229
2019-07-08  23:01 PDT 3.479644
2019-07-09  00:01 PDT 3.433912
2019-07-09  01:01 PDT 3.198260
2019-07-09  02:01 PDT 2.835741
2019-07-09  03:01 PDT 2.433693
2019-07-09  04:01 PDT 2.081207
2019-07-09  05:01 PDT 1.839662
2019-07-09  06:01 PDT 1.735391
2019-07-09  07:01 PDT 1.763980
2019-07-09  08:01 PDT 1.883546
2019-07-09  09:01 PDT 2.033610
2019-07-09  10:01 PDT 2.166408
2019-07-09  11:01 PDT 2.240438
2019-07-09  12:01 PDT 2.218488
2019-07-09  13:01 PDT 2.098394
2019-07-09  14:01 PDT 1.919832
2019-07-09  15:01 PDT 1.743812
2019-07-09  16:01 PDT 1.637064
2019-07-09  17:01 PDT 1.649567
2019-07-09  18:01 PDT 1.799412
2019-07-09  19:01 PDT 2.078562
2019-07-09  20:01 PDT 2.447223
2019-07-09  21:01 PDT 2.834822
2019-07-09  22:01 PDT 3.171960
2019-07-09  23:01 PDT 3.400716
2019-07-10  00:01 PDT 3.463978
2019-07-10  01:01 PDT 3.330337
2019-07-10  02:01 PDT 3.021210
2019-07-10  03:01 PDT 2.599385
2019-07-10  04:01 PDT 2.150858
2019-07-10  05:01 PDT 1.763621
2019-07-10  06:01 PDT 1.499810
2019-07-10  07:01 PDT 1.390222
2019-07-10  08:01 PDT 1.433444
2019-07-10  09:01 PDT 1.588131
2019-07-10  10:01 PDT 1.797006
2019-07-10  11:01 PDT 2.013863
2019-07-10  12:01 PDT 2.191951
2019-07-10  13:01 PDT 2.286748
2019-07-10  14:01 PDT 2.286894
2019-07-10  15:01 PDT 2.217326
2019-07-10  16:01 PDT 2.124185
2019-07-10  17:01 PDT 2.064788
2019-07-10  18:01 PDT 2.086089
2019-07-10  19:01 PDT 2.211055
2019-07-10  20:01 PDT 2.439697
2019-07-10  21:01 PDT 2.737118
2019-07-10  22:01 PDT 3.038666
2019-07-10  23:01 PDT 3.283587
2019-07-11  00:01 PDT 3.419445
2019-07-11  01:01 PDT 3.393555
2019-07-11  02:01 PDT 3.181277
2019-07-11  03:01 PDT 2.807430
2019-07-11  04:01 PDT 2.333895
2019-07-11  05:01 PDT 1.846420
2019-07-11  06:01 PDT 1.433871
2019-07-11  07:01 PDT 1.161338
2019-07-11  08:01 PDT 1.064296
2019-07-11  09:01 PDT 1.141782
2019-07-11  10:01 PDT 1.350154
2019-07-11  11:01 PDT 1.632736
2019-07-11  12:01 PDT 1.941741
2019-07-11  13:01 PDT 2.223017
2019-07-11  14:01 PDT 2.423795
2019-07-11  15:01 PDT 2.522697
2019-07-11  16:01 PDT 2.531183
2019-07-11  17:01 PDT 2.485432
2019-07-11  18:01 PDT 2.440020
2019-07-11  19:01 PDT 2.445109
2019-07-11  20:01 PDT 2.531816
2019-07-11  21:01 PDT 2.706743
2019-07-11  22:01 PDT 2.936424
2019-07-11  23:01 PDT 3.159689
2019-07-12  00:01 PDT 3.322489
2019-07-12  01:01 PDT 3.376483
2019-07-12  02:01 PDT 3.273052
2019-07-12  03:01 PDT 2.993301
2019-07-12  04:01 PDT 2.564219
2019-07-12  05:01 PDT 2.047958
2019-07-12  06:01 PDT 1.533039
2019-07-12  07:01 PDT 1.111822
2019-07-12  08:01 PDT 0.852930
2019-07-12  09:01 PDT 0.793340
2019-07-12  10:01 PDT 0.927129
2019-07-12  11:01 PDT 1.204606
2019-07-12  12:01 PDT 1.567651
2019-07-12  13:01 PDT 1.965050
2019-07-12  14:01 PDT 2.334395
2019-07-12  15:01 PDT 2.614749
2019-07-12  16:01 PDT 2.775775
2019-07-12  17:01 PDT 2.820099
2019-07-12  18:01 PDT 2.782108
2019-07-12  19:01 PDT 2.721414
2019-07-12  20:01 PDT 2.695672
2019-07-12  21:01 PDT 2.743194
2019-07-12  22:01 PDT 2.871859
2019-07-12  23:01 PDT 3.044837
2019-07-13  00:01 PDT 3.202595
2019-07-13  01:01 PDT 3.296719
2019-07-13  02:01 PDT 3.281874
2019-07-13  03:01 PDT 3.112771
2019-07-13  04:01 PDT 2.775322
2019-07-13  05:01 PDT 2.299351
2019-07-13  06:01 PDT 1.751084
2019-07-13  07:01 PDT 1.225790
2019-07-13  08:01 PDT 0.820207
2019-07-13  09:01 PDT 0.603361
2019-07-13  10:01 PDT 0.607211
2019-07-13  11:01 PDT 0.814868
2019-07-13  12:01 PDT 1.168540
2019-07-13  13:01 PDT 1.608435
2019-07-13  14:01 PDT 2.079009
2019-07-13  15:01 PDT 2.509225
2019-07-13  16:01 PDT 2.831123
2019-07-13  17:01 PDT 3.009313
2019-07-13  18:01 PDT 3.045824
2019-07-13  19:01 PDT 2.982820
2019-07-13  20:01 PDT 2.890439
2019-07-13  21:01 PDT 2.833347
2019-07-13  22:01 PDT 2.851554
2019-07-13  23:01 PDT 2.947372
2019-07-14  00:01 PDT 3.077369
2019-07-14  01:01 PDT 3.183702
2019-07-14  02:01 PDT 3.222909
2019-07-14  03:01 PDT 3.151023
2019-07-14  04:01 PDT 2.925173
2019-07-14  05:01 PDT 2.536696
2019-07-14  06:01 PDT 2.021821
2019-07-14  07:01 PDT 1.456148
2019-07-14  08:01 PDT 0.943831
2019-07-14  09:01 PDT 0.582792
2019-07-14  10:01 PDT 0.435746
2019-07-14  11:01 PDT 0.522475
2019-07-14  12:01 PDT 0.811689
2019-07-14  13:01 PDT 1.238490
2019-07-14  14:01 PDT 1.742209
2019-07-14  15:01 PDT 2.261814
2019-07-14  16:01 PDT 2.717624
2019-07-14  17:01 PDT 3.037944
2019-07-14  18:01 PDT 3.189610
2019-07-14  19:01 PDT 3.184110
2019-07-14  20:01 PDT 3.078633
2019-07-14  21:01 PDT 2.953956
2019-07-14  22:01 PDT 2.876234
2019-07-14  23:01 PDT 2.879843
2019-07-15  00:01 PDT 2.956626
2019-07-15  01:01 PDT 3.056480
2019-07-15  02:01 PDT 3.124407
2019-07-15  03:01 PDT 3.120313
2019-07-15  04:01 PDT 2.999415
2019-07-15  05:01 PDT 2.721680
2019-07-15  06:01 PDT 2.287256
2019-07-15  07:01 PDT 1.744260
2019-07-15  08:01 PDT 1.181407
2019-07-15  09:01 PDT 0.709330
2019-07-15  10:01 PDT 0.419946
2019-07-15  11:01 PDT 0.362253
2019-07-15  12:01 PDT 0.539628
2019-07-15  13:01 PDT 0.907070
2019-07-15  14:01 PDT 1.395447
2019-07-15  15:01 PDT 1.943224
2019-07-15  16:01 PDT 2.482090
2019-07-15  17:01 PDT 2.925304
2019-07-15  18:01 PDT 3.203792
2019-07-15  19:01 PDT 3.295924
2019-07-15  20:01 PDT 3.230857
2019-07-15  21:01 PDT 3.082406
2019-07-15  22:01 PDT 2.936403
2019-07-15  23:01 PDT 2.852875
2019-07-16  00:01 PDT 2.855243
2019-07-16  01:01 PDT 2.923873
2019-07-16  02:01 PDT 3.004139
2019-07-16  03:01 PDT 3.044252
2019-07-16  04:01 PDT 3.004633
2019-07-16  05:01 PDT 2.838493
2019-07-16  06:01 PDT 2.511825
2019-07-16  07:01 PDT 2.039059
2019-07-16  08:01 PDT 1.484570
2019-07-16  09:01 PDT 0.949310
2019-07-16  10:01 PDT 0.543273
2019-07-16  11:01 PDT 0.344152
2019-07-16  12:01 PDT 0.382907
2019-07-16  13:01 PDT 0.646887
2019-07-16  14:01 PDT 1.080866
2019-07-16  15:01 PDT 1.613776
2019-07-16  16:01 PDT 2.181586
2019-07-16  17:01 PDT 2.707657
2019-07-16  18:01 PDT 3.102793
2019-07-16  19:01 PDT 3.309203
2019-07-16  20:01 PDT 3.324868
2019-07-16  21:01 PDT 3.199582
2019-07-16  22:01 PDT 3.019192
2019-07-16  23:01 PDT 2.866331
2019-07-17  00:01 PDT 2.789285
2019-07-17  01:01 PDT 2.799364
2019-07-17  02:01 PDT 2.867362
2019-07-17  03:01 PDT 2.936123
2019-07-17  04:01 PDT 2.955687
2019-07-17  05:01 PDT 2.884304
2019-07-17  06:01 PDT 2.674785
2019-07-17  07:01 PDT 2.304813
2019-07-17  08:01 PDT 1.807835
2019-07-17  09:01 PDT 1.264548
2019-07-17  10:01 PDT 0.782079
2019-07-17  11:01 PDT 0.460769
2019-07-17  12:01 PDT 0.358758
2019-07-17  13:01 PDT 0.489501
2019-07-17  14:01 PDT 0.827893
2019-07-17  15:01 PDT 1.311887
2019-07-17  16:01 PDT 1.868772
2019-07-17  17:01 PDT 2.429993
2019-07-17  18:01 PDT 2.912258
2019-07-17  19:01 PDT 3.231462
2019-07-17  20:01 PDT 3.349301
2019-07-17  21:01 PDT 3.286934
2019-07-17  22:01 PDT 3.111699
2019-07-17  23:01 PDT 2.913488
2019-07-18  00:01 PDT 2.765038
2019-07-18  01:01 PDT 2.701599
2019-07-18  02:01 PDT 2.724372
2019-07-18  03:01 PDT 2.796765
2019-07-18  04:01 PDT 2.859452
2019-07-18  05:01 PDT 2.862275
2019-07-18  06:01 PDT 2.760915
2019-07-18  07:01 PDT 2.512421
2019-07-18  08:01 PDT 2.111777
2019-07-18  09:01 PDT 1.612275
2019-07-18  10:01 PDT 1.105773
2019-07-18  11:01 PDT 0.696780
2019-07-18  12:01 PDT 0.469025
2019-07-18  13:01 PDT 0.460631
2019-07-18  14:01 PDT 0.671533
2019-07-18  15:01 PDT 1.067866
2019-07-18  16:01 PDT 1.582253
2019-07-18  17:01 PDT 2.139539
2019-07-18  18:01 PDT 2.666516
2019-07-18  19:01 PDT 3.078289
2019-07-18  20:01 PDT 3.304119
2019-07-18  21:01 PDT 3.329775
2019-07-18  22:01 PDT 3.197594
2019-07-18  23:01 PDT 2.985649
2019-07-19  00:01 PDT 2.780579
2019-07-19  01:01 PDT 2.642570
2019-07-19  02:01 PDT 2.595936
2019-07-19  03:01 PDT 2.634153
2019-07-19  04:01 PDT 2.713925
2019-07-19  05:01 PDT 2.773211
2019-07-19  06:01 PDT 2.761140
2019-07-19  07:01 PDT 2.633482
2019-07-19  08:01 PDT 2.357123
2019-07-19  09:01 PDT 1.946757
2019-07-19  10:01 PDT 1.471222
2019-07-19  11:01 PDT 1.025206
2019-07-19  12:01 PDT 0.702825
2019-07-19  13:01 PDT 0.568540
2019-07-19  14:01 PDT 0.643757
2019-07-19  15:01 PDT 0.919239
2019-07-19  16:01 PDT 1.354141
2019-07-19  17:01 PDT 1.876000
2019-07-19  18:01 PDT 2.407595
2019-07-19  19:01 PDT 2.874012
2019-07-19  20:01 PDT 3.195585
2019-07-19  21:01 PDT 3.320891
2019-07-19  22:01 PDT 3.259361
2019-07-19  23:01 PDT 3.068769
2019-07-20  00:01 PDT 2.831066
2019-07-20  01:01 PDT 2.625550
2019-07-20  02:01 PDT 2.500633
2019-07-20  03:01 PDT 2.472454
2019-07-20  04:01 PDT 2.527572
2019-07-20  05:01 PDT 2.615676
2019-07-20  06:01 PDT 2.672584
2019-07-20  07:01 PDT 2.648746
2019-07-20  08:01 PDT 2.504188
2019-07-20  09:01 PDT 2.219161
2019-07-20  10:01 PDT 1.825722
2019-07-20  11:01 PDT 1.400447
2019-07-20  12:01 PDT 1.032809
2019-07-20  13:01 PDT 0.802194
2019-07-20  14:01 PDT 0.754866
2019-07-20  15:01 PDT 0.899811
2019-07-20  16:01 PDT 1.221255
2019-07-20  17:01 PDT 1.671761
2019-07-20  18:01 PDT 2.174916
2019-07-20  19:01 PDT 2.654342
2019-07-20  20:01 PDT 3.038323
2019-07-20  21:01 PDT 3.258214
2019-07-20  22:01 PDT 3.283768
2019-07-20  23:01 PDT 3.143888
2019-07-21  00:01 PDT 2.905470
2019-07-21  01:01 PDT 2.649833
2019-07-21  02:01 PDT 2.447800
2019-07-21  03:01 PDT 2.337853
2019-07-21  04:01 PDT 2.329423
2019-07-21  05:01 PDT 2.401741
2019-07-21  06:01 PDT 2.498093
2019-07-21  07:01 PDT 2.554898
2019-07-21  08:01 PDT 2.527284
2019-07-21  09:01 PDT 2.382453
2019-07-21  10:01 PDT 2.113655
2019-07-21  11:01 PDT 1.764279
2019-07-21  12:01 PDT 1.410455
2019-07-21  13:01 PDT 1.131142
2019-07-21  14:01 PDT 0.990029
2019-07-21  15:01 PDT 1.017869
2019-07-21  16:01 PDT 1.214661
2019-07-21  17:01 PDT 1.559369
2019-07-21  18:01 PDT 1.998959
2019-07-21  19:01 PDT 2.456400
2019-07-21  20:01 PDT 2.860627
2019-07-21  21:01 PDT 3.147442
2019-07-21  22:01 PDT 3.262005
2019-07-21  23:01 PDT 3.193579
2019-07-22  00:01 PDT 2.985159
2019-07-22  01:01 PDT 2.708088
2019-07-22  02:01 PDT 2.440894
2019-07-22  03:01 PDT 2.245955
2019-07-22  04:01 PDT 2.153102
2019-07-22  05:01 PDT 2.165477
2019-07-22  06:01 PDT 2.255103
2019-07-22  07:01 PDT 2.361396
2019-07-22  08:01 PDT 2.425159
2019-07-22  09:01 PDT 2.408339
2019-07-22  10:01 PDT 2.285134
2019-07-22  11:01 PDT 2.058106
2019-07-22  12:01 PDT 1.774906
2019-07-22  13:01 PDT 1.505096
2019-07-22  14:01 PDT 1.314912
2019-07-22  15:01 PDT 1.253314
2019-07-22  16:01 PDT 1.338476
2019-07-22  17:01 PDT 1.564252
2019-07-22  18:01 PDT 1.905937
2019-07-22  19:01 PDT 2.307621
2019-07-22  20:01 PDT 2.696198
2019-07-22  21:01 PDT 3.009531
2019-07-22  22:01 PDT 3.192743
2019-07-22  23:01 PDT 3.204703
2019-07-23  00:01 PDT 3.050932
2019-07-23  01:01 PDT 2.783943
2019-07-23  02:01 PDT 2.476728
2019-07-23  03:01 PDT 2.203963
2019-07-23  04:01 PDT 2.019693
2019-07-23  05:01 PDT 1.946146
2019-07-23  06:01 PDT 1.980988
2019-07-23  07:01 PDT 2.090549
2019-07-23  08:01 PDT 2.213743
2019-07-23  09:01 PDT 2.298132
2019-07-23  10:01 PDT 2.311678
2019-07-23  11:01 PDT 2.232652
2019-07-23  12:01 PDT 2.068034
2019-07-23  13:01 PDT 1.863856
2019-07-23  14:01 PDT 1.679702
2019-07-23  15:01 PDT 1.569103
2019-07-23  16:01 PDT 1.568377
2019-07-23  17:01 PDT 1.686658
2019-07-23  18:01 PDT 1.915123
2019-07-23  19:01 PDT 2.228008
2019-07-23  20:01 PDT 2.569908
2019-07-23  21:01 PDT 2.875012
2019-07-23  22:01 PDT 3.091051
2019-07-23  23:01 PDT 3.171812
2019-07-24  00:01 PDT 3.088395
2019-07-24  01:01 PDT 2.859382
2019-07-24  02:01 PDT 2.543428
2019-07-24  03:01 PDT 2.213504
2019-07-24  04:01 PDT 1.939929
2019-07-24  05:01 PDT 1.769191
2019-07-24  06:01 PDT 1.717907
2019-07-24  07:01 PDT 1.779970
2019-07-24  08:01 PDT 1.917786
2019-07-24  09:01 PDT 2.071691
2019-07-24  10:01 PDT 2.195408
2019-07-24  11:01 PDT 2.259563
2019-07-24  12:01 PDT 2.242654
2019-07-24  13:01 PDT 2.151837
2019-07-24  14:01 PDT 2.027594
2019-07-24  15:01 PDT 1.918450
2019-07-24  16:01 PDT 1.867089
2019-07-24  17:01 PDT 1.900886
2019-07-24  18:01 PDT 2.024928
2019-07-24  19:01 PDT 2.231846
2019-07-24  20:01 PDT 2.497063
2019-07-24  21:01 PDT 2.767444
2019-07-24  22:01 PDT 2.985069
2019-07-24  23:01 PDT 3.106008
2019-07-25  00:01 PDT 3.091017
2019-07-25  01:01 PDT 2.921872
2019-07-25  02:01 PDT 2.627423
2019-07-25  03:01 PDT 2.269976
2019-07-25  04:01 PDT 1.921850
2019-07-25  05:01 PDT 1.649862
2019-07-25  06:01 PDT 1.495415
2019-07-25  07:01 PDT 1.472441
2019-07-25  08:01 PDT 1.572223
2019-07-25  09:01 PDT 1.753208
2019-07-25  10:01 PDT 1.956383
2019-07-25  11:01 PDT 2.138629
2019-07-25  12:01 PDT 2.269170
2019-07-25  13:01 PDT 2.323569
2019-07-25  14:01 PDT 2.306137
2019-07-25  15:01 PDT 2.249706
2019-07-25  16:01 PDT 2.193016
2019-07-25  17:01 PDT 2.172190
2019-07-25  18:01 PDT 2.211521
2019-07-25  19:01 PDT 2.317860
2019-07-25  20:01 PDT 2.488134
2019-07-25  21:01 PDT 2.698612
2019-07-25  22:01 PDT 2.897394
2019-07-25  23:01 PDT 3.032789
2019-07-26  00:01 PDT 3.066797
2019-07-26  01:01 PDT 2.965636
2019-07-26  02:01 PDT 2.720279
2019-07-26  03:01 PDT 2.367292
2019-07-26  04:01 PDT 1.971333
2019-07-26  05:01 PDT 1.605475
2019-07-26  06:01 PDT 1.336099
2019-07-26  07:01 PDT 1.203226
2019-07-26  08:01 PDT 1.220059
2019-07-26  09:01 PDT 1.373846
2019-07-26  10:01 PDT 1.616471
2019-07-26  11:01 PDT 1.887063
2019-07-26  12:01 PDT 2.142216
2019-07-26  13:01 PDT 2.346478
2019-07-26  14:01 PDT 2.470309
2019-07-26  15:01 PDT 2.513246
2019-07-26  16:01 PDT 2.500551
2019-07-26  17:01 PDT 2.465545
2019-07-26  18:01 PDT 2.444786
2019-07-26  19:01 PDT 2.466324
2019-07-26  20:01 PDT 2.542864
2019-07-26  21:01 PDT 2.674770
2019-07-26  22:01 PDT 2.835521
2019-07-26  23:01 PDT 2.971741
2019-07-27  00:01 PDT 3.035939
2019-07-27  01:01 PDT 2.994031
2019-07-27  02:01 PDT 2.816374
2019-07-27  03:01 PDT 2.501443
2019-07-27  04:01 PDT 2.091707
2019-07-27  05:01 PDT 1.655296
2019-07-27  06:01 PDT 1.270144
2019-07-27  07:01 PDT 1.006578
2019-07-27  08:01 PDT 0.905776
2019-07-27  09:01 PDT 0.978931
2019-07-27  10:01 PDT 1.204847
2019-07-27  11:01 PDT 1.525256
2019-07-27  12:01 PDT 1.875395
2019-07-27  13:01 PDT 2.209116
2019-07-27  14:01 PDT 2.483924
2019-07-27  15:01 PDT 2.663657
2019-07-27  16:01 PDT 2.742645
2019-07-27  17:01 PDT 2.741863
2019-07-27  18:01 PDT 2.696896
2019-07-27  19:01 PDT 2.652823
2019-07-27  20:01 PDT 2.646235
2019-07-27  21:01 PDT 2.695373
2019-07-27  22:01 PDT 2.799082
2019-07-27  23:01 PDT 2.922998
2019-07-28  00:01 PDT 3.010293
2019-07-28  01:01 PDT 3.016596
2019-07-28  02:01 PDT 2.909982
2019-07-28  03:01 PDT 2.663291
2019-07-28  04:01 PDT 2.280997
2019-07-28  05:01 PDT 1.811800
2019-07-28  06:01 PDT 1.331521
2019-07-28  07:01 PDT 0.928472
2019-07-28  08:01 PDT 0.679751
2019-07-28  09:01 PDT 0.626531
2019-07-28  10:01 PDT 0.773201
2019-07-28  11:01 PDT 1.084894
2019-07-28  12:01 PDT 1.491300
2019-07-28  13:01 PDT 1.923571
2019-07-28  14:01 PDT 2.331131
2019-07-28  15:01 PDT 2.662363
2019-07-28  16:01 PDT 2.873928
2019-07-28  17:01 PDT 2.957258
2019-07-28  18:01 PDT 2.935971
2019-07-28  19:01 PDT 2.857111
2019-07-28  20:01 PDT 2.780018
2019-07-28  21:01 PDT 2.749675
2019-07-28  22:01 PDT 2.784861
2019-07-28  23:01 PDT 2.876312
2019-07-29  00:01 PDT 2.978461
2019-07-29  01:01 PDT 3.031271
2019-07-29  02:01 PDT 2.992934
2019-07-29  03:01 PDT 2.831346
2019-07-29  04:01 PDT 2.520074
2019-07-29  05:01 PDT 2.069707
2019-07-29  06:01 PDT 1.538517
2019-07-29  07:01 PDT 1.015915
2019-07-29  08:01 PDT 0.604227
2019-07-29  09:01 PDT 0.385760
2019-07-29  10:01 PDT 0.396551
2019-07-29  11:01 PDT 0.628377
2019-07-29  12:01 PDT 1.029858
2019-07-29  13:01 PDT 1.519892
2019-07-29  14:01 PDT 2.026510
2019-07-29  15:01 PDT 2.492732
2019-07-29  16:01 PDT 2.856189
2019-07-29  17:01 PDT 3.068114
2019-07-29  18:01 PDT 3.122911
2019-07-29  19:01 PDT 3.055834
2019-07-29  20:01 PDT 2.932445
2019-07-29  21:01 PDT 2.826626
2019-07-29  22:01 PDT 2.786447
2019-07-29  23:01 PDT 2.824382
2019-07-30  00:01 PDT 2.918512
2019-07-30  01:01 PDT 3.012212
2019-07-30  02:01 PDT 3.043954
2019-07-30  03:01 PDT 2.973108
2019-07-30  04:01 PDT 2.764469
2019-07-30  05:01 PDT 2.391888
2019-07-30  06:01 PDT 1.874906
2019-07-30  07:01 PDT 1.286515
2019-07-30  08:01 PDT 0.733854
2019-07-30  09:01 PDT 0.331854
2019-07-30  10:01 PDT 0.161765
2019-07-30  11:01 PDT 0.248089
2019-07-30  12:01 PDT 0.566706
2019-07-30  13:01 PDT 1.050892
2019-07-30  14:01 PDT 1.612128
2019-07-30  15:01 PDT 2.175708
2019-07-30  16:01 PDT 2.675803
2019-07-30  17:01 PDT 3.039573
2019-07-30  18:01 PDT 3.218089
2019-07-30  19:01 PDT 3.217009
2019-07-30  20:01 PDT 3.090754
2019-07-30  21:01 PDT 2.924968
2019-07-30  22:01 PDT 2.802582
2019-07-30  23:01 PDT 2.767334
2019-07-31  00:01 PDT 2.820703
2019-07-31  01:01 PDT 2.927708
2019-07-31  02:01 PDT 3.023436
2019-07-31  03:01 PDT 3.046091
2019-07-31  04:01 PDT 2.953524
2019-07-31  05:01 PDT 2.705369
2019-07-31  06:01 PDT 2.278036
2019-07-31  07:01 PDT 1.704745
2019-07-31  08:01 PDT 1.076917
2019-07-31  09:01 PDT 0.518435
2019-07-31  10:01 PDT 0.149879
2019-07-31  11:01 PDT 0.043313
2019-07-31  12:01 PDT 0.207815
2019-07-31  13:01 PDT 0.604396
2019-07-31  14:01 PDT 1.155022
2019-07-31  15:01 PDT 1.766882
2019-07-31  16:01 PDT 2.361561
2019-07-31  17:01 PDT 2.862961
2019-07-31  18:01 PDT 3.191618
2019-07-31  19:01 PDT 3.306582
2019-07-31  20:01 PDT 3.232284
2019-07-31  21:01 PDT 3.044927
2019-07-31  22:01 PDT 2.845674
2019-07-31  23:01 PDT 2.718239
2019-08-01  00:01 PDT 2.696688
2019-08-01  01:01 PDT 2.771191
2019-08-01  02:01 PDT 2.896506
2019-08-01  03:01 PDT 3.002395
2019-08-01  04:01 PDT 3.026394
2019-08-01  05:01 PDT 2.922133
2019-08-01  06:01 PDT 2.644682
2019-08-01  07:01 PDT 2.177667
2019-08-01  08:01 PDT 1.571713
2019-08-01  09:01 PDT 0.935645
2019-08-01  10:01 PDT 0.403241
2019-08-01  11:01 PDT 0.091019
2019-08-01  12:01 PDT 0.055891
2019-08-01  13:01 PDT 0.292136
2019-08-01  14:01 PDT 0.750044
2019-08-01  15:01 PDT 1.344438
2019-08-01  16:01 PDT 1.979723
2019-08-01  17:01 PDT 2.572689
2019-08-01  18:01 PDT 3.038627
2019-08-01  19:01 PDT 3.298823
2019-08-01  20:01 PDT 3.328518
2019-08-01  21:01 PDT 3.174255
2019-08-01  22:01 PDT 2.930717
2019-08-01  23:01 PDT 2.706531
2019-08-02  00:01 PDT 2.579356
2019-08-02  01:01 PDT 2.572672
2019-08-02  02:01 PDT 2.668419
2019-08-02  03:01 PDT 2.814394
2019-08-02  04:01 PDT 2.936549
2019-08-02  05:01 PDT 2.970671
2019-08-02  06:01 PDT 2.865507
2019-08-02  07:01 PDT 2.575099
2019-08-02  08:01 PDT 2.094862
2019-08-02  09:01 PDT 1.492394
2019-08-02  10:01 PDT 0.887251
2019-08-02  11:01 PDT 0.412953
2019-08-02  12:01 PDT 0.173630
2019-08-02  13:01 PDT 0.209605
2019-08-02  14:01 PDT 0.504420
2019-08-02  15:01 PDT 1.002062
2019-08-02  16:01 PDT 1.612784
2019-08-02  17:01 PDT 2.238943
2019-08-02  18:01 PDT 2.793522
2019-08-02  19:01 PDT 3.188531
2019-08-02  20:01 PDT 3.354546
2019-08-02  21:01 PDT 3.287875
2019-08-02  22:01 PDT 3.054976
2019-08-02  23:01 PDT 2.761883
2019-08-03  00:01 PDT 2.517065
2019-08-03  01:01 PDT 2.389199
2019-08-03  02:01 PDT 2.393811
2019-08-03  03:01 PDT 2.508231
2019-08-03  04:01 PDT 2.675183
2019-08-03  05:01 PDT 2.817454
2019-08-03  06:01 PDT 2.869318
2019-08-03  07:01 PDT 2.776824
2019-08-03  08:01 PDT 2.497521
2019-08-03  09:01 PDT 2.040032
2019-08-03  10:01 PDT 1.483248
2019-08-03  11:01 PDT 0.947381
2019-08-03  12:01 PDT 0.556263
2019-08-03  13:01 PDT 0.397401
2019-08-03  14:01 PDT 0.496970
2019-08-03  15:01 PDT 0.832514
2019-08-03  16:01 PDT 1.344499
2019-08-03  17:01 PDT 1.940189
2019-08-03  18:01 PDT 2.521945
2019-08-03  19:01 PDT 3.002967
2019-08-03  20:01 PDT 3.299162
2019-08-03  21:01 PDT 3.356747
2019-08-03  22:01 PDT 3.192870
2019-08-03  23:01 PDT 2.887697
2019-08-04  00:01 PDT 2.551118
